type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,skywalking,CLOSED,2018-09-28,2018-09-28,1,Graduated
comment,skywalking,NA,2018-09-28,2018-09-28,1,Graduated
issue,skywalking,CLOSED,2018-09-28,2018-09-28,1,Graduated
issue,skywalking,CLOSED,2018-09-29,2018-11-20,53,Graduated
comment,skywalking,NA,2018-09-29,2018-09-29,1,Graduated
comment,skywalking,NA,2018-09-29,2018-09-29,1,Graduated
comment,skywalking,NA,2018-10-02,2018-10-02,1,Graduated
comment,skywalking,NA,2018-10-08,2018-10-08,1,Graduated
comment,skywalking,NA,2018-11-20,2018-11-20,1,Graduated
issue,skywalking,CLOSED,2018-09-30,2018-09-30,1,Graduated
comment,skywalking,NA,2018-09-30,2018-09-30,1,Graduated
comment,skywalking,NA,2018-09-30,2018-09-30,1,Graduated
comment,skywalking,NA,2018-09-30,2018-09-30,1,Graduated
issue,skywalking,CLOSED,2018-10-08,2018-10-08,1,Graduated
comment,skywalking,NA,2018-10-08,2018-10-08,1,Graduated
comment,skywalking,NA,2018-10-08,2018-10-08,1,Graduated
issue,skywalking,CLOSED,2018-10-10,2018-10-17,8,Graduated
comment,skywalking,NA,2018-10-10,2018-10-10,1,Graduated
comment,skywalking,NA,2018-10-17,2018-10-17,1,Graduated
comment,skywalking,NA,2018-10-17,2018-10-17,1,Graduated
issue,skywalking,CLOSED,2018-10-10,2019-01-11,94,Graduated
comment,skywalking,NA,2018-10-10,2018-10-10,1,Graduated
comment,skywalking,NA,2018-10-10,2018-10-10,1,Graduated
comment,skywalking,NA,2018-10-10,2018-10-10,1,Graduated
comment,skywalking,NA,2018-10-10,2018-10-10,1,Graduated
comment,skywalking,NA,2018-10-12,2018-10-12,1,Graduated
comment,skywalking,NA,2018-10-31,2018-10-31,1,Graduated
comment,skywalking,NA,2018-10-31,2018-10-31,1,Graduated
comment,skywalking,NA,2018-11-01,2018-11-01,1,Graduated
comment,skywalking,NA,2018-12-07,2018-12-07,1,Graduated
comment,skywalking,NA,2018-12-07,2018-12-07,1,Graduated
issue,skywalking,CLOSED,2018-10-10,2018-10-15,6,Graduated
comment,skywalking,NA,2018-10-11,2018-10-11,1,Graduated
issue,skywalking,CLOSED,2018-10-10,2018-10-15,6,Graduated
issue,skywalking,CLOSED,2018-10-10,2018-10-22,13,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
issue,skywalking,CLOSED,2018-10-10,2018-10-15,6,Graduated
issue,skywalking,CLOSED,2018-10-10,2018-10-15,6,Graduated
issue,skywalking,CLOSED,2018-10-10,2018-10-15,6,Graduated
issue,skywalking,CLOSED,2018-10-11,2020-09-14,705,Graduated
comment,skywalking,NA,2018-10-12,2018-10-12,1,Graduated
comment,skywalking,NA,2018-10-12,2018-10-12,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2019-01-21,2019-01-21,1,Graduated
issue,skywalking,CLOSED,2018-10-14,2018-10-14,1,Graduated
comment,skywalking,NA,2018-10-14,2018-10-14,1,Graduated
issue,skywalking,CLOSED,2018-10-14,2018-10-14,1,Graduated
comment,skywalking,NA,2018-10-14,2018-10-14,1,Graduated
comment,skywalking,NA,2018-10-14,2018-10-14,1,Graduated
issue,skywalking,CLOSED,2018-10-14,2018-10-14,1,Graduated
issue,skywalking,CLOSED,2018-10-14,2018-10-14,1,Graduated
comment,skywalking,NA,2018-10-14,2018-10-14,1,Graduated
issue,skywalking,CLOSED,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
issue,skywalking,CLOSED,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
issue,skywalking,CLOSED,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
issue,skywalking,CLOSED,2018-10-15,2019-04-02,170,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-15,2018-10-15,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-17,2018-10-17,1,Graduated
comment,skywalking,NA,2018-10-17,2018-10-17,1,Graduated
comment,skywalking,NA,2018-10-17,2018-10-17,1,Graduated
comment,skywalking,NA,2018-10-17,2018-10-17,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-02-26,2019-02-26,1,Graduated
comment,skywalking,NA,2019-03-04,2019-03-04,1,Graduated
comment,skywalking,NA,2019-04-02,2019-04-02,1,Graduated
issue,skywalking,CLOSED,2018-10-16,2019-07-30,288,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
comment,skywalking,NA,2018-11-15,2018-11-15,1,Graduated
comment,skywalking,NA,2018-11-15,2018-11-15,1,Graduated
comment,skywalking,NA,2018-11-15,2018-11-15,1,Graduated
comment,skywalking,NA,2018-11-16,2018-11-16,1,Graduated
comment,skywalking,NA,2018-11-23,2018-11-23,1,Graduated
comment,skywalking,NA,2018-11-23,2018-11-23,1,Graduated
comment,skywalking,NA,2019-07-29,2019-07-29,1,Graduated
comment,skywalking,NA,2019-07-29,2019-07-29,1,Graduated
comment,skywalking,NA,2019-07-29,2019-07-29,1,Graduated
comment,skywalking,NA,2019-07-29,2019-07-29,1,Graduated
comment,skywalking,NA,2019-07-29,2019-07-29,1,Graduated
comment,skywalking,NA,2019-07-30,2019-07-30,1,Graduated
comment,skywalking,NA,2019-07-30,2019-07-30,1,Graduated
comment,skywalking,NA,2019-07-30,2019-07-30,1,Graduated
comment,skywalking,NA,2019-07-30,2019-07-30,1,Graduated
comment,skywalking,NA,2019-07-30,2019-07-30,1,Graduated
comment,skywalking,NA,2019-07-30,2019-07-30,1,Graduated
comment,skywalking,NA,2019-07-30,2019-07-30,1,Graduated
issue,skywalking,CLOSED,2018-10-16,2018-10-17,2,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-17,2018-10-17,1,Graduated
issue,skywalking,CLOSED,2018-10-16,2018-10-18,3,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-18,2018-10-18,1,Graduated
comment,skywalking,NA,2018-10-18,2018-10-18,1,Graduated
comment,skywalking,NA,2018-10-18,2018-10-18,1,Graduated
issue,skywalking,CLOSED,2018-10-16,2018-10-17,2,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
issue,skywalking,CLOSED,2018-10-16,2018-10-17,2,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
comment,skywalking,NA,2018-10-16,2018-10-16,1,Graduated
issue,skywalking,CLOSED,2018-10-17,2018-10-17,1,Graduated
issue,skywalking,CLOSED,2018-10-18,2018-10-18,1,Graduated
comment,skywalking,NA,2018-10-18,2018-10-18,1,Graduated
comment,skywalking,NA,2018-10-18,2018-10-18,1,Graduated
comment,skywalking,NA,2018-10-18,2018-10-18,1,Graduated
issue,skywalking,CLOSED,2018-10-19,2018-12-13,56,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-31,2018-10-31,1,Graduated
comment,skywalking,NA,2018-11-19,2018-11-19,1,Graduated
comment,skywalking,NA,2018-12-13,2018-12-13,1,Graduated
issue,skywalking,CLOSED,2018-10-21,2018-10-23,3,Graduated
comment,skywalking,NA,2018-10-22,2018-10-22,1,Graduated
comment,skywalking,NA,2018-10-22,2018-10-22,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
issue,skywalking,CLOSED,2018-10-23,2018-10-25,3,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
issue,skywalking,CLOSED,2018-10-23,2018-10-24,2,Graduated
comment,skywalking,NA,2018-10-23,2018-10-23,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
issue,skywalking,CLOSED,2018-10-24,2020-12-23,792,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-11-20,2018-11-20,1,Graduated
comment,skywalking,NA,2018-11-29,2018-11-29,1,Graduated
comment,skywalking,NA,2019-01-11,2019-01-11,1,Graduated
comment,skywalking,NA,2019-01-18,2019-01-18,1,Graduated
comment,skywalking,NA,2019-01-18,2019-01-18,1,Graduated
comment,skywalking,NA,2019-01-18,2019-01-18,1,Graduated
comment,skywalking,NA,2019-01-24,2019-01-24,1,Graduated
comment,skywalking,NA,2019-01-24,2019-01-24,1,Graduated
comment,skywalking,NA,2019-08-02,2019-08-02,1,Graduated
comment,skywalking,NA,2020-12-23,2020-12-23,1,Graduated
issue,skywalking,CLOSED,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
issue,skywalking,CLOSED,2018-10-24,2018-11-09,17,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-24,2018-10-24,1,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
issue,skywalking,CLOSED,2018-10-24,2020-08-06,653,Graduated
comment,skywalking,NA,2019-01-07,2019-01-07,1,Graduated
comment,skywalking,NA,2019-01-07,2019-01-07,1,Graduated
comment,skywalking,NA,2019-02-13,2019-02-13,1,Graduated
issue,skywalking,CLOSED,2018-10-24,2018-10-25,2,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
issue,skywalking,CLOSED,2018-10-24,2019-01-11,80,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
comment,skywalking,NA,2019-01-11,2019-01-11,1,Graduated
issue,skywalking,CLOSED,2018-10-25,2019-01-21,89,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
comment,skywalking,NA,2019-01-21,2019-01-21,1,Graduated
issue,skywalking,CLOSED,2018-10-25,2018-10-25,1,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
comment,skywalking,NA,2018-10-25,2018-10-25,1,Graduated
issue,skywalking,CLOSED,2018-10-26,2018-12-03,39,Graduated
comment,skywalking,NA,2018-10-26,2018-10-26,1,Graduated
comment,skywalking,NA,2018-10-26,2018-10-26,1,Graduated
comment,skywalking,NA,2018-12-03,2018-12-03,1,Graduated
issue,skywalking,CLOSED,2018-10-26,2018-10-26,1,Graduated
comment,skywalking,NA,2018-10-26,2018-10-26,1,Graduated
issue,skywalking,CLOSED,2018-10-26,2018-10-26,1,Graduated
comment,skywalking,NA,2018-10-26,2018-10-26,1,Graduated
issue,skywalking,CLOSED,2018-10-27,2018-10-27,1,Graduated
comment,skywalking,NA,2018-10-27,2018-10-27,1,Graduated
issue,skywalking,CLOSED,2018-10-28,2018-10-29,2,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
issue,skywalking,CLOSED,2018-10-28,2018-12-03,37,Graduated
comment,skywalking,NA,2018-12-03,2018-12-03,1,Graduated
issue,skywalking,CLOSED,2018-10-28,2018-10-29,2,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
issue,skywalking,CLOSED,2018-10-29,2018-10-29,1,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
issue,skywalking,CLOSED,2018-10-29,2018-10-29,1,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
issue,skywalking,CLOSED,2018-10-29,2018-10-29,1,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
comment,skywalking,NA,2018-10-29,2018-10-29,1,Graduated
issue,skywalking,CLOSED,2018-10-30,2019-07-27,271,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2019-07-27,2019-07-27,1,Graduated
comment,skywalking,NA,2019-07-27,2019-07-27,1,Graduated
issue,skywalking,CLOSED,2018-10-31,2018-11-10,11,Graduated
comment,skywalking,NA,2018-10-31,2018-10-31,1,Graduated
comment,skywalking,NA,2018-11-08,2018-11-08,1,Graduated
comment,skywalking,NA,2018-11-08,2018-11-08,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
issue,skywalking,CLOSED,2018-10-31,2018-11-10,11,Graduated
comment,skywalking,NA,2018-10-31,2018-10-31,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
issue,skywalking,CLOSED,2018-11-01,2018-11-02,2,Graduated
comment,skywalking,NA,2018-11-01,2018-11-01,1,Graduated
comment,skywalking,NA,2018-11-01,2018-11-01,1,Graduated
issue,skywalking,CLOSED,2018-11-02,2019-05-22,202,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2019-05-22,2019-05-22,1,Graduated
issue,skywalking,CLOSED,2018-11-02,2018-11-06,5,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-06,2018-11-06,1,Graduated
issue,skywalking,CLOSED,2018-11-02,2018-12-12,41,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-26,2018-11-26,1,Graduated
comment,skywalking,NA,2018-11-29,2018-11-29,1,Graduated
comment,skywalking,NA,2018-12-12,2018-12-12,1,Graduated
issue,skywalking,CLOSED,2018-11-02,2019-05-04,184,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2019-05-04,2019-05-04,1,Graduated
issue,skywalking,CLOSED,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
comment,skywalking,NA,2018-11-02,2018-11-02,1,Graduated
issue,skywalking,CLOSED,2018-11-05,2018-11-06,2,Graduated
comment,skywalking,NA,2018-11-05,2018-11-05,1,Graduated
issue,skywalking,CLOSED,2018-11-05,2018-11-07,3,Graduated
comment,skywalking,NA,2018-11-05,2018-11-05,1,Graduated
comment,skywalking,NA,2018-11-05,2018-11-05,1,Graduated
comment,skywalking,NA,2018-11-05,2018-11-05,1,Graduated
comment,skywalking,NA,2018-11-05,2018-11-05,1,Graduated
comment,skywalking,NA,2018-11-07,2018-11-07,1,Graduated
issue,skywalking,CLOSED,2018-11-06,2020-05-06,548,Graduated
comment,skywalking,NA,2018-11-06,2018-11-06,1,Graduated
comment,skywalking,NA,2018-11-06,2018-11-06,1,Graduated
comment,skywalking,NA,2019-06-28,2019-06-28,1,Graduated
comment,skywalking,NA,2019-06-28,2019-06-28,1,Graduated
comment,skywalking,NA,2020-04-01,2020-04-01,1,Graduated
comment,skywalking,NA,2020-05-06,2020-05-06,1,Graduated
issue,skywalking,CLOSED,2018-11-07,2018-11-08,2,Graduated
comment,skywalking,NA,2018-11-08,2018-11-08,1,Graduated
issue,skywalking,CLOSED,2018-11-08,2018-11-08,1,Graduated
comment,skywalking,NA,2018-11-08,2018-11-08,1,Graduated
comment,skywalking,NA,2018-11-08,2018-11-08,1,Graduated
comment,skywalking,NA,2018-11-08,2018-11-08,1,Graduated
comment,skywalking,NA,2018-11-08,2018-11-08,1,Graduated
comment,skywalking,NA,2018-11-08,2018-11-08,1,Graduated
issue,skywalking,CLOSED,2018-11-08,2018-12-03,26,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-10,2018-11-10,1,Graduated
comment,skywalking,NA,2018-11-14,2018-11-14,1,Graduated
comment,skywalking,NA,2018-11-14,2018-11-14,1,Graduated
comment,skywalking,NA,2018-11-14,2018-11-14,1,Graduated
comment,skywalking,NA,2018-11-15,2018-11-15,1,Graduated
comment,skywalking,NA,2018-11-15,2018-11-15,1,Graduated
comment,skywalking,NA,2018-12-03,2018-12-03,1,Graduated
comment,skywalking,NA,2018-12-03,2018-12-03,1,Graduated
comment,skywalking,NA,2018-12-03,2018-12-03,1,Graduated
comment,skywalking,NA,2018-12-03,2018-12-03,1,Graduated
comment,skywalking,NA,2018-12-03,2018-12-03,1,Graduated
issue,skywalking,CLOSED,2018-11-08,2018-11-22,15,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-22,2018-11-22,1,Graduated
comment,skywalking,NA,2018-11-22,2018-11-22,1,Graduated
comment,skywalking,NA,2018-11-22,2018-11-22,1,Graduated
issue,skywalking,CLOSED,2018-11-08,2018-12-04,27,Graduated
comment,skywalking,NA,2018-11-08,2018-11-08,1,Graduated
comment,skywalking,NA,2018-12-04,2018-12-04,1,Graduated
comment,skywalking,NA,2018-12-04,2018-12-04,1,Graduated
issue,skywalking,CLOSED,2018-11-08,2019-03-29,142,Graduated
comment,skywalking,NA,2018-11-08,2018-11-08,1,Graduated
comment,skywalking,NA,2018-11-08,2018-11-08,1,Graduated
comment,skywalking,NA,2018-11-08,2018-11-08,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2019-03-29,2019-03-29,1,Graduated
comment,skywalking,NA,2019-03-29,2019-03-29,1,Graduated
issue,skywalking,CLOSED,2018-11-09,2019-07-25,259,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
comment,skywalking,NA,2019-07-02,2019-07-02,1,Graduated
comment,skywalking,NA,2019-07-21,2019-07-21,1,Graduated
comment,skywalking,NA,2019-07-25,2019-07-25,1,Graduated
comment,skywalking,NA,2019-07-25,2019-07-25,1,Graduated
comment,skywalking,NA,2019-07-25,2019-07-25,1,Graduated
issue,skywalking,CLOSED,2018-11-09,2018-11-23,15,Graduated
comment,skywalking,NA,2018-11-09,2018-11-09,1,Graduated
