type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,xtext,NA,2018-04-24,2018-04-24,1,Graduated
comment,xtext,NA,2023-09-28,2023-09-28,1,Graduated
issue,xtext,CLOSED,2018-04-20,2018-04-23,4,Graduated
comment,xtext,NA,2018-04-20,2018-04-20,1,Graduated
comment,xtext,NA,2018-04-20,2018-04-20,1,Graduated
comment,xtext,NA,2018-04-21,2018-04-21,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
issue,xtext,OPEN,2018-04-20,2023-04-17,1824,Graduated
comment,xtext,NA,2018-05-07,2018-05-07,1,Graduated
comment,xtext,NA,2018-05-07,2018-05-07,1,Graduated
comment,xtext,NA,2018-05-07,2018-05-07,1,Graduated
issue,xtext,OPEN,2018-04-23,2023-04-17,1821,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-24,2018-04-24,1,Graduated
comment,xtext,NA,2018-04-24,2018-04-24,1,Graduated
comment,xtext,NA,2018-04-24,2018-04-24,1,Graduated
comment,xtext,NA,2018-04-25,2018-04-25,1,Graduated
issue,xtext,OPEN,2018-04-23,2023-04-17,1821,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
comment,xtext,NA,2018-04-23,2018-04-23,1,Graduated
issue,xtext,OPEN,2018-04-24,2023-04-17,1820,Graduated
comment,xtext,NA,2018-04-30,2018-04-30,1,Graduated
issue,xtext,OPEN,2018-04-25,2023-04-17,1819,Graduated
comment,xtext,NA,2018-05-02,2018-05-02,1,Graduated
issue,xtext,OPEN,2018-04-26,2023-04-17,1818,Graduated
comment,xtext,NA,2018-04-26,2018-04-26,1,Graduated
comment,xtext,NA,2018-07-17,2018-07-17,1,Graduated
comment,xtext,NA,2019-02-22,2019-02-22,1,Graduated
issue,xtext,OPEN,2018-04-27,2023-04-17,1817,Graduated
comment,xtext,NA,2018-05-02,2018-05-02,1,Graduated
comment,xtext,NA,2018-05-03,2018-05-03,1,Graduated
issue,xtext,OPEN,2018-04-27,2023-04-17,1817,Graduated
comment,xtext,NA,2018-04-28,2018-04-28,1,Graduated
comment,xtext,NA,2018-05-02,2018-05-02,1,Graduated
comment,xtext,NA,2018-05-03,2018-05-03,1,Graduated
comment,xtext,NA,2018-05-07,2018-05-07,1,Graduated
comment,xtext,NA,2018-06-11,2018-06-11,1,Graduated
issue,xtext,CLOSED,2018-05-02,2018-05-03,2,Graduated
comment,xtext,NA,2018-05-02,2018-05-02,1,Graduated
comment,xtext,NA,2018-05-03,2018-05-03,1,Graduated
issue,xtext,CLOSED,2018-05-04,2018-05-15,12,Graduated
comment,xtext,NA,2018-05-07,2018-05-07,1,Graduated
comment,xtext,NA,2018-05-07,2018-05-07,1,Graduated
comment,xtext,NA,2018-05-09,2018-05-09,1,Graduated
comment,xtext,NA,2018-05-15,2018-05-15,1,Graduated
issue,xtext,CLOSED,2018-05-07,2018-06-04,29,Graduated
comment,xtext,NA,2018-05-07,2018-05-07,1,Graduated
comment,xtext,NA,2018-05-07,2018-05-07,1,Graduated
comment,xtext,NA,2018-05-09,2018-05-09,1,Graduated
comment,xtext,NA,2018-05-09,2018-05-09,1,Graduated
issue,xtext,OPEN,2018-05-08,2023-04-17,1806,Graduated
issue,xtext,CLOSED,2018-05-08,2018-05-09,2,Graduated
issue,xtext,CLOSED,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
issue,xtext,CLOSED,2018-05-08,2018-05-21,14,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-08,2018-05-08,1,Graduated
comment,xtext,NA,2018-05-09,2018-05-09,1,Graduated
comment,xtext,NA,2018-05-09,2018-05-09,1,Graduated
comment,xtext,NA,2018-05-21,2018-05-21,1,Graduated
issue,xtext,CLOSED,2018-05-09,2018-11-05,181,Graduated
comment,xtext,NA,2018-05-09,2018-05-09,1,Graduated
comment,xtext,NA,2018-05-09,2018-05-09,1,Graduated
comment,xtext,NA,2018-11-05,2018-11-05,1,Graduated
issue,xtext,CLOSED,2018-05-10,2019-08-13,461,Graduated
comment,xtext,NA,2018-05-10,2018-05-10,1,Graduated
comment,xtext,NA,2018-05-18,2018-05-18,1,Graduated
comment,xtext,NA,2018-05-18,2018-05-18,1,Graduated
comment,xtext,NA,2018-05-18,2018-05-18,1,Graduated
comment,xtext,NA,2018-05-21,2018-05-21,1,Graduated
comment,xtext,NA,2018-05-22,2018-05-22,1,Graduated
comment,xtext,NA,2018-05-24,2018-05-24,1,Graduated
comment,xtext,NA,2018-05-27,2018-05-27,1,Graduated
comment,xtext,NA,2018-10-09,2018-10-09,1,Graduated
comment,xtext,NA,2019-03-13,2019-03-13,1,Graduated
issue,xtext,CLOSED,2018-05-11,2019-05-16,371,Graduated
comment,xtext,NA,2018-05-11,2018-05-11,1,Graduated
comment,xtext,NA,2018-05-11,2018-05-11,1,Graduated
comment,xtext,NA,2018-05-11,2018-05-11,1,Graduated
comment,xtext,NA,2018-05-11,2018-05-11,1,Graduated
comment,xtext,NA,2018-05-16,2018-05-16,1,Graduated
comment,xtext,NA,2019-05-15,2019-05-15,1,Graduated
comment,xtext,NA,2019-05-15,2019-05-15,1,Graduated
comment,xtext,NA,2019-05-16,2019-05-16,1,Graduated
issue,xtext,OPEN,2018-05-17,2023-04-18,1798,Graduated
comment,xtext,NA,2018-05-17,2018-05-17,1,Graduated
comment,xtext,NA,2018-05-18,2018-05-18,1,Graduated
comment,xtext,NA,2018-05-18,2018-05-18,1,Graduated
comment,xtext,NA,2018-05-18,2018-05-18,1,Graduated
comment,xtext,NA,2018-05-22,2018-05-22,1,Graduated
comment,xtext,NA,2018-05-22,2018-05-22,1,Graduated
comment,xtext,NA,2018-05-23,2018-05-23,1,Graduated
comment,xtext,NA,2018-05-27,2018-05-27,1,Graduated
comment,xtext,NA,2018-05-30,2018-05-30,1,Graduated
comment,xtext,NA,2019-07-15,2019-07-15,1,Graduated
comment,xtext,NA,2019-07-18,2019-07-18,1,Graduated
comment,xtext,NA,2020-02-21,2020-02-21,1,Graduated
issue,xtext,OPEN,2018-05-18,2023-04-17,1796,Graduated
comment,xtext,NA,2018-05-29,2018-05-29,1,Graduated
issue,xtext,OPEN,2018-05-18,2023-04-17,1796,Graduated
comment,xtext,NA,2018-05-18,2018-05-18,1,Graduated
comment,xtext,NA,2019-01-10,2019-01-10,1,Graduated
issue,xtext,CLOSED,2018-05-22,2018-05-25,4,Graduated
comment,xtext,NA,2018-05-22,2018-05-22,1,Graduated
comment,xtext,NA,2018-05-23,2018-05-23,1,Graduated
comment,xtext,NA,2018-05-25,2018-05-25,1,Graduated
issue,xtext,CLOSED,2018-05-26,2018-06-01,7,Graduated
comment,xtext,NA,2018-05-26,2018-05-26,1,Graduated
issue,xtext,CLOSED,2018-05-27,2018-05-28,2,Graduated
comment,xtext,NA,2018-05-27,2018-05-27,1,Graduated
comment,xtext,NA,2018-05-27,2018-05-27,1,Graduated
comment,xtext,NA,2018-05-27,2018-05-27,1,Graduated
comment,xtext,NA,2018-05-27,2018-05-27,1,Graduated
comment,xtext,NA,2018-05-27,2018-05-27,1,Graduated
comment,xtext,NA,2018-05-28,2018-05-28,1,Graduated
comment,xtext,NA,2018-05-28,2018-05-28,1,Graduated
comment,xtext,NA,2018-05-28,2018-05-28,1,Graduated
issue,xtext,OPEN,2018-05-28,2023-04-18,1787,Graduated
comment,xtext,NA,2018-06-05,2018-06-05,1,Graduated
issue,xtext,CLOSED,2018-05-28,2018-10-11,137,Graduated
comment,xtext,NA,2018-05-28,2018-05-28,1,Graduated
comment,xtext,NA,2018-05-28,2018-05-28,1,Graduated
comment,xtext,NA,2018-05-28,2018-05-28,1,Graduated
comment,xtext,NA,2018-05-28,2018-05-28,1,Graduated
comment,xtext,NA,2018-09-25,2018-09-25,1,Graduated
comment,xtext,NA,2018-09-25,2018-09-25,1,Graduated
comment,xtext,NA,2018-10-11,2018-10-11,1,Graduated
issue,xtext,CLOSED,2018-05-29,2018-09-20,115,Graduated
comment,xtext,NA,2018-09-04,2018-09-04,1,Graduated
comment,xtext,NA,2018-09-13,2018-09-13,1,Graduated
comment,xtext,NA,2018-09-13,2018-09-13,1,Graduated
comment,xtext,NA,2018-09-13,2018-09-13,1,Graduated
comment,xtext,NA,2018-09-20,2018-09-20,1,Graduated
issue,xtext,CLOSED,2018-05-31,2018-06-05,6,Graduated
comment,xtext,NA,2018-06-05,2018-06-05,1,Graduated
issue,xtext,OPEN,2018-06-01,2023-04-17,1782,Graduated
comment,xtext,NA,2018-06-01,2018-06-01,1,Graduated
comment,xtext,NA,2018-06-01,2018-06-01,1,Graduated
comment,xtext,NA,2018-06-27,2018-06-27,1,Graduated
comment,xtext,NA,2018-06-27,2018-06-27,1,Graduated
comment,xtext,NA,2022-09-20,2022-09-20,1,Graduated
issue,xtext,OPEN,2018-06-01,2024-11-16,2361,Graduated
comment,xtext,NA,2018-06-01,2018-06-01,1,Graduated
comment,xtext,NA,2018-10-11,2018-10-11,1,Graduated
comment,xtext,NA,2020-02-21,2020-02-21,1,Graduated
issue,xtext,OPEN,2018-06-01,2024-11-16,2361,Graduated
comment,xtext,NA,2018-06-01,2018-06-01,1,Graduated
comment,xtext,NA,2020-02-21,2020-02-21,1,Graduated
issue,xtext,CLOSED,2018-06-04,2018-09-20,109,Graduated
comment,xtext,NA,2018-06-07,2018-06-07,1,Graduated
comment,xtext,NA,2018-06-07,2018-06-07,1,Graduated
comment,xtext,NA,2018-06-07,2018-06-07,1,Graduated
comment,xtext,NA,2018-06-07,2018-06-07,1,Graduated
comment,xtext,NA,2018-06-07,2018-06-07,1,Graduated
comment,xtext,NA,2018-06-07,2018-06-07,1,Graduated
comment,xtext,NA,2018-06-07,2018-06-07,1,Graduated
comment,xtext,NA,2018-06-07,2018-06-07,1,Graduated
comment,xtext,NA,2018-06-07,2018-06-07,1,Graduated
comment,xtext,NA,2018-06-07,2018-06-07,1,Graduated
comment,xtext,NA,2018-06-18,2018-06-18,1,Graduated
comment,xtext,NA,2018-06-18,2018-06-18,1,Graduated
comment,xtext,NA,2018-06-18,2018-06-18,1,Graduated
comment,xtext,NA,2018-07-09,2018-07-09,1,Graduated
comment,xtext,NA,2018-07-09,2018-07-09,1,Graduated
comment,xtext,NA,2018-07-09,2018-07-09,1,Graduated
comment,xtext,NA,2018-08-14,2018-08-14,1,Graduated
comment,xtext,NA,2018-08-29,2018-08-29,1,Graduated
comment,xtext,NA,2018-09-20,2018-09-20,1,Graduated
issue,xtext,OPEN,2018-06-06,2023-04-17,1777,Graduated
comment,xtext,NA,2018-06-06,2018-06-06,1,Graduated
comment,xtext,NA,2018-06-06,2018-06-06,1,Graduated
comment,xtext,NA,2018-06-06,2018-06-06,1,Graduated
comment,xtext,NA,2018-06-06,2018-06-06,1,Graduated
comment,xtext,NA,2018-06-06,2018-06-06,1,Graduated
comment,xtext,NA,2018-06-06,2018-06-06,1,Graduated
comment,xtext,NA,2018-06-22,2018-06-22,1,Graduated
comment,xtext,NA,2018-06-22,2018-06-22,1,Graduated
comment,xtext,NA,2019-01-31,2019-01-31,1,Graduated
comment,xtext,NA,2019-01-31,2019-01-31,1,Graduated
comment,xtext,NA,2019-01-31,2019-01-31,1,Graduated
comment,xtext,NA,2019-01-31,2019-01-31,1,Graduated
comment,xtext,NA,2019-01-31,2019-01-31,1,Graduated
comment,xtext,NA,2019-02-01,2019-02-01,1,Graduated
comment,xtext,NA,2019-02-01,2019-02-01,1,Graduated
comment,xtext,NA,2019-02-01,2019-02-01,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2019-03-27,2019-03-27,1,Graduated
comment,xtext,NA,2020-02-21,2020-02-21,1,Graduated
issue,xtext,OPEN,2018-06-12,2023-04-17,1771,Graduated
comment,xtext,NA,2018-06-12,2018-06-12,1,Graduated
comment,xtext,NA,2018-06-12,2018-06-12,1,Graduated
comment,xtext,NA,2018-06-18,2018-06-18,1,Graduated
comment,xtext,NA,2018-06-18,2018-06-18,1,Graduated
issue,xtext,OPEN,2018-06-13,2023-04-17,1770,Graduated
comment,xtext,NA,2018-06-13,2018-06-13,1,Graduated
comment,xtext,NA,2018-06-14,2018-06-14,1,Graduated
comment,xtext,NA,2018-06-14,2018-06-14,1,Graduated
comment,xtext,NA,2018-06-14,2018-06-14,1,Graduated
comment,xtext,NA,2018-06-14,2018-06-14,1,Graduated
comment,xtext,NA,2018-06-14,2018-06-14,1,Graduated
comment,xtext,NA,2018-06-14,2018-06-14,1,Graduated
comment,xtext,NA,2018-06-14,2018-06-14,1,Graduated
comment,xtext,NA,2018-09-04,2018-09-04,1,Graduated
comment,xtext,NA,2019-11-22,2019-11-22,1,Graduated
issue,xtext,CLOSED,2018-06-14,2018-08-29,77,Graduated
comment,xtext,NA,2018-08-29,2018-08-29,1,Graduated
issue,xtext,OPEN,2018-06-15,2023-04-17,1768,Graduated
comment,xtext,NA,2018-06-19,2018-06-19,1,Graduated
comment,xtext,NA,2018-06-20,2018-06-20,1,Graduated
comment,xtext,NA,2018-06-20,2018-06-20,1,Graduated
comment,xtext,NA,2018-06-21,2018-06-21,1,Graduated
issue,xtext,OPEN,2018-06-15,2023-04-17,1768,Graduated
issue,xtext,OPEN,2018-06-15,2023-04-17,1768,Graduated
comment,xtext,NA,2018-06-15,2018-06-15,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-07-02,2018-07-02,1,Graduated
comment,xtext,NA,2018-07-02,2018-07-02,1,Graduated
comment,xtext,NA,2018-07-18,2018-07-18,1,Graduated
comment,xtext,NA,2018-07-18,2018-07-18,1,Graduated
comment,xtext,NA,2018-07-18,2018-07-18,1,Graduated
comment,xtext,NA,2018-08-20,2018-08-20,1,Graduated
comment,xtext,NA,2018-08-20,2018-08-20,1,Graduated
comment,xtext,NA,2018-08-31,2018-08-31,1,Graduated
comment,xtext,NA,2018-08-31,2018-08-31,1,Graduated
comment,xtext,NA,2018-08-31,2018-08-31,1,Graduated
comment,xtext,NA,2018-08-31,2018-08-31,1,Graduated
comment,xtext,NA,2018-08-31,2018-08-31,1,Graduated
comment,xtext,NA,2018-09-06,2018-09-06,1,Graduated
comment,xtext,NA,2018-09-06,2018-09-06,1,Graduated
comment,xtext,NA,2018-09-06,2018-09-06,1,Graduated
comment,xtext,NA,2018-09-06,2018-09-06,1,Graduated
comment,xtext,NA,2018-09-06,2018-09-06,1,Graduated
comment,xtext,NA,2018-09-07,2018-09-07,1,Graduated
comment,xtext,NA,2018-09-07,2018-09-07,1,Graduated
comment,xtext,NA,2018-09-07,2018-09-07,1,Graduated
comment,xtext,NA,2018-09-07,2018-09-07,1,Graduated
issue,xtext,CLOSED,2018-06-18,2018-07-31,44,Graduated
comment,xtext,NA,2018-07-06,2018-07-06,1,Graduated
comment,xtext,NA,2018-07-06,2018-07-06,1,Graduated
comment,xtext,NA,2018-07-06,2018-07-06,1,Graduated
comment,xtext,NA,2018-07-09,2018-07-09,1,Graduated
comment,xtext,NA,2018-07-10,2018-07-10,1,Graduated
comment,xtext,NA,2018-07-23,2018-07-23,1,Graduated
comment,xtext,NA,2018-07-31,2018-07-31,1,Graduated
issue,xtext,CLOSED,2018-06-21,2018-06-21,1,Graduated
comment,xtext,NA,2018-06-21,2018-06-21,1,Graduated
comment,xtext,NA,2018-06-21,2018-06-21,1,Graduated
comment,xtext,NA,2018-06-21,2018-06-21,1,Graduated
comment,xtext,NA,2018-06-21,2018-06-21,1,Graduated
comment,xtext,NA,2018-06-21,2018-06-21,1,Graduated
comment,xtext,NA,2018-06-21,2018-06-21,1,Graduated
issue,xtext,OPEN,2018-06-24,2023-04-17,1759,Graduated
comment,xtext,NA,2018-06-24,2018-06-24,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-07-30,2018-07-30,1,Graduated
issue,xtext,CLOSED,2018-06-25,2018-07-02,8,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-06-25,2018-06-25,1,Graduated
comment,xtext,NA,2018-07-02,2018-07-02,1,Graduated
issue,xtext,CLOSED,2018-06-28,2019-02-04,222,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-07-02,2018-07-02,1,Graduated
comment,xtext,NA,2018-07-02,2018-07-02,1,Graduated
comment,xtext,NA,2018-07-02,2018-07-02,1,Graduated
comment,xtext,NA,2018-07-02,2018-07-02,1,Graduated
comment,xtext,NA,2018-07-02,2018-07-02,1,Graduated
comment,xtext,NA,2018-07-02,2018-07-02,1,Graduated
comment,xtext,NA,2018-07-03,2018-07-03,1,Graduated
comment,xtext,NA,2018-07-03,2018-07-03,1,Graduated
comment,xtext,NA,2018-07-03,2018-07-03,1,Graduated
comment,xtext,NA,2018-07-03,2018-07-03,1,Graduated
comment,xtext,NA,2018-07-03,2018-07-03,1,Graduated
comment,xtext,NA,2018-07-04,2018-07-04,1,Graduated
comment,xtext,NA,2018-07-04,2018-07-04,1,Graduated
comment,xtext,NA,2018-07-04,2018-07-04,1,Graduated
comment,xtext,NA,2018-07-04,2018-07-04,1,Graduated
comment,xtext,NA,2018-07-04,2018-07-04,1,Graduated
comment,xtext,NA,2018-07-04,2018-07-04,1,Graduated
comment,xtext,NA,2018-07-04,2018-07-04,1,Graduated
comment,xtext,NA,2018-07-04,2018-07-04,1,Graduated
comment,xtext,NA,2018-07-04,2018-07-04,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-05,2018-07-05,1,Graduated
comment,xtext,NA,2018-07-11,2018-07-11,1,Graduated
comment,xtext,NA,2018-07-11,2018-07-11,1,Graduated
comment,xtext,NA,2018-08-14,2018-08-14,1,Graduated
comment,xtext,NA,2018-09-14,2018-09-14,1,Graduated
comment,xtext,NA,2018-09-14,2018-09-14,1,Graduated
comment,xtext,NA,2018-09-14,2018-09-14,1,Graduated
comment,xtext,NA,2018-09-14,2018-09-14,1,Graduated
comment,xtext,NA,2018-09-14,2018-09-14,1,Graduated
comment,xtext,NA,2018-09-14,2018-09-14,1,Graduated
comment,xtext,NA,2018-09-17,2018-09-17,1,Graduated
comment,xtext,NA,2018-09-17,2018-09-17,1,Graduated
comment,xtext,NA,2018-09-18,2018-09-18,1,Graduated
comment,xtext,NA,2018-09-20,2018-09-20,1,Graduated
comment,xtext,NA,2018-10-01,2018-10-01,1,Graduated
comment,xtext,NA,2018-10-01,2018-10-01,1,Graduated
comment,xtext,NA,2018-10-01,2018-10-01,1,Graduated
comment,xtext,NA,2018-10-01,2018-10-01,1,Graduated
comment,xtext,NA,2018-11-13,2018-11-13,1,Graduated
issue,xtext,CLOSED,2018-06-28,2019-01-28,215,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-28,2018-06-28,1,Graduated
comment,xtext,NA,2018-06-30,2018-06-30,1,Graduated
comment,xtext,NA,2018-11-05,2018-11-05,1,Graduated
comment,xtext,NA,2018-11-05,2018-11-05,1,Graduated
comment,xtext,NA,2018-11-05,2018-11-05,1,Graduated
comment,xtext,NA,2019-01-28,2019-01-28,1,Graduated
issue,xtext,CLOSED,2018-06-29,2018-09-17,81,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-06-29,2018-06-29,1,Graduated
comment,xtext,NA,2018-07-10,2018-07-10,1,Graduated
comment,xtext,NA,2018-07-10,2018-07-10,1,Graduated
comment,xtext,NA,2018-07-10,2018-07-10,1,Graduated
comment,xtext,NA,2018-07-12,2018-07-12,1,Graduated
comment,xtext,NA,2018-07-12,2018-07-12,1,Graduated
comment,xtext,NA,2018-07-17,2018-07-17,1,Graduated
comment,xtext,NA,2018-07-31,2018-07-31,1,Graduated
comment,xtext,NA,2018-07-31,2018-07-31,1,Graduated
comment,xtext,NA,2018-07-31,2018-07-31,1,Graduated
comment,xtext,NA,2018-08-06,2018-08-06,1,Graduated
comment,xtext,NA,2018-08-06,2018-08-06,1,Graduated
