type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,superset,NA,2016-04-04,2016-04-04,1,Graduated
comment,superset,NA,2016-04-04,2016-04-04,1,Graduated
comment,superset,NA,2016-06-11,2016-06-11,1,Graduated
comment,superset,NA,2016-10-10,2016-10-10,1,Graduated
issue,superset,CLOSED,2016-04-02,2016-04-12,11,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-11,2016-04-11,1,Graduated
comment,superset,NA,2016-04-11,2016-04-11,1,Graduated
comment,superset,NA,2016-04-12,2016-04-12,1,Graduated
issue,superset,CLOSED,2016-04-02,2016-04-03,2,Graduated
comment,superset,NA,2016-04-02,2016-04-02,1,Graduated
issue,superset,CLOSED,2016-04-02,2021-04-09,1834,Graduated
comment,superset,NA,2016-04-02,2016-04-02,1,Graduated
comment,superset,NA,2016-04-02,2016-04-02,1,Graduated
comment,superset,NA,2016-04-02,2016-04-02,1,Graduated
comment,superset,NA,2016-04-02,2016-04-02,1,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-06,2016-04-06,1,Graduated
comment,superset,NA,2016-04-06,2016-04-06,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-11,2016-04-11,1,Graduated
comment,superset,NA,2016-04-13,2016-04-13,1,Graduated
comment,superset,NA,2016-04-23,2016-04-23,1,Graduated
comment,superset,NA,2016-04-23,2016-04-23,1,Graduated
comment,superset,NA,2016-04-23,2016-04-23,1,Graduated
comment,superset,NA,2016-04-27,2016-04-27,1,Graduated
comment,superset,NA,2016-05-06,2016-05-06,1,Graduated
comment,superset,NA,2016-05-11,2016-05-11,1,Graduated
comment,superset,NA,2016-05-20,2016-05-20,1,Graduated
comment,superset,NA,2016-06-01,2016-06-01,1,Graduated
comment,superset,NA,2016-06-01,2016-06-01,1,Graduated
comment,superset,NA,2016-06-10,2016-06-10,1,Graduated
comment,superset,NA,2016-07-06,2016-07-06,1,Graduated
comment,superset,NA,2016-07-11,2016-07-11,1,Graduated
comment,superset,NA,2016-07-20,2016-07-20,1,Graduated
comment,superset,NA,2016-07-21,2016-07-21,1,Graduated
comment,superset,NA,2016-07-22,2016-07-22,1,Graduated
comment,superset,NA,2016-07-22,2016-07-22,1,Graduated
comment,superset,NA,2016-07-24,2016-07-24,1,Graduated
comment,superset,NA,2016-11-24,2016-11-24,1,Graduated
comment,superset,NA,2017-02-06,2017-02-06,1,Graduated
comment,superset,NA,2017-02-10,2017-02-10,1,Graduated
comment,superset,NA,2017-02-17,2017-02-17,1,Graduated
comment,superset,NA,2017-02-20,2017-02-20,1,Graduated
comment,superset,NA,2017-02-20,2017-02-20,1,Graduated
comment,superset,NA,2017-02-20,2017-02-20,1,Graduated
comment,superset,NA,2017-02-20,2017-02-20,1,Graduated
comment,superset,NA,2017-02-21,2017-02-21,1,Graduated
comment,superset,NA,2017-02-21,2017-02-21,1,Graduated
comment,superset,NA,2017-02-28,2017-02-28,1,Graduated
comment,superset,NA,2017-02-28,2017-02-28,1,Graduated
comment,superset,NA,2017-03-02,2017-03-02,1,Graduated
comment,superset,NA,2017-03-03,2017-03-03,1,Graduated
comment,superset,NA,2017-03-04,2017-03-04,1,Graduated
comment,superset,NA,2017-03-07,2017-03-07,1,Graduated
comment,superset,NA,2017-03-10,2017-03-10,1,Graduated
comment,superset,NA,2017-03-10,2017-03-10,1,Graduated
comment,superset,NA,2017-03-30,2017-03-30,1,Graduated
comment,superset,NA,2017-04-03,2017-04-03,1,Graduated
comment,superset,NA,2017-04-18,2017-04-18,1,Graduated
comment,superset,NA,2019-10-25,2019-10-25,1,Graduated
comment,superset,NA,2021-04-09,2021-04-09,1,Graduated
issue,superset,CLOSED,2016-04-03,2016-04-12,10,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-04,2016-04-04,1,Graduated
comment,superset,NA,2016-04-12,2016-04-12,1,Graduated
issue,superset,CLOSED,2016-04-04,2016-04-24,21,Graduated
comment,superset,NA,2016-04-04,2016-04-04,1,Graduated
comment,superset,NA,2016-04-04,2016-04-04,1,Graduated
comment,superset,NA,2016-04-04,2016-04-04,1,Graduated
comment,superset,NA,2016-04-04,2016-04-04,1,Graduated
comment,superset,NA,2016-04-05,2016-04-05,1,Graduated
comment,superset,NA,2016-04-05,2016-04-05,1,Graduated
comment,superset,NA,2016-04-11,2016-04-11,1,Graduated
comment,superset,NA,2016-04-15,2016-04-15,1,Graduated
comment,superset,NA,2016-04-15,2016-04-15,1,Graduated
issue,superset,CLOSED,2016-04-04,2016-04-05,2,Graduated
comment,superset,NA,2016-04-05,2016-04-05,1,Graduated
issue,superset,CLOSED,2016-04-04,2016-04-05,2,Graduated
comment,superset,NA,2016-04-04,2016-04-04,1,Graduated
comment,superset,NA,2016-04-05,2016-04-05,1,Graduated
issue,superset,CLOSED,2016-04-04,2016-06-29,87,Graduated
issue,superset,CLOSED,2016-04-04,2016-04-09,6,Graduated
comment,superset,NA,2016-04-05,2016-04-05,1,Graduated
comment,superset,NA,2016-04-05,2016-04-05,1,Graduated
comment,superset,NA,2016-04-06,2016-04-06,1,Graduated
comment,superset,NA,2016-04-08,2016-04-08,1,Graduated
comment,superset,NA,2016-04-09,2016-04-09,1,Graduated
issue,superset,CLOSED,2016-04-04,2018-01-01,638,Graduated
comment,superset,NA,2016-04-05,2016-04-05,1,Graduated
comment,superset,NA,2016-07-08,2016-07-08,1,Graduated
comment,superset,NA,2018-01-01,2018-01-01,1,Graduated
issue,superset,CLOSED,2016-04-05,2019-01-16,1017,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-06-15,2016-06-15,1,Graduated
comment,superset,NA,2016-07-01,2016-07-01,1,Graduated
comment,superset,NA,2016-09-02,2016-09-02,1,Graduated
comment,superset,NA,2016-10-14,2016-10-14,1,Graduated
comment,superset,NA,2017-11-03,2017-11-03,1,Graduated
comment,superset,NA,2018-02-16,2018-02-16,1,Graduated
comment,superset,NA,2019-01-16,2019-01-16,1,Graduated
issue,superset,CLOSED,2016-04-05,2016-08-08,126,Graduated
comment,superset,NA,2016-04-05,2016-04-05,1,Graduated
comment,superset,NA,2016-08-08,2016-08-08,1,Graduated
issue,superset,CLOSED,2016-04-05,2016-04-12,8,Graduated
comment,superset,NA,2016-04-05,2016-04-05,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-12,2016-04-12,1,Graduated
issue,superset,CLOSED,2016-04-05,2016-08-08,126,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-09,2016-04-09,1,Graduated
comment,superset,NA,2016-04-09,2016-04-09,1,Graduated
comment,superset,NA,2016-08-08,2016-08-08,1,Graduated
issue,superset,CLOSED,2016-04-05,2016-04-16,12,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
issue,superset,CLOSED,2016-04-05,2016-09-30,179,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-12,2016-04-12,1,Graduated
comment,superset,NA,2016-09-27,2016-09-27,1,Graduated
comment,superset,NA,2016-09-30,2016-09-30,1,Graduated
comment,superset,NA,2016-09-30,2016-09-30,1,Graduated
issue,superset,CLOSED,2016-04-05,2016-04-07,3,Graduated
issue,superset,CLOSED,2016-04-05,2017-03-21,351,Graduated
comment,superset,NA,2016-04-06,2016-04-06,1,Graduated
comment,superset,NA,2016-04-06,2016-04-06,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-12-29,2016-12-29,1,Graduated
comment,superset,NA,2017-03-08,2017-03-08,1,Graduated
comment,superset,NA,2017-03-08,2017-03-08,1,Graduated
issue,superset,CLOSED,2016-04-06,2017-10-11,554,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-11-03,2016-11-03,1,Graduated
comment,superset,NA,2016-11-04,2016-11-04,1,Graduated
comment,superset,NA,2017-10-11,2017-10-11,1,Graduated
comment,superset,NA,2017-10-11,2017-10-11,1,Graduated
issue,superset,CLOSED,2016-04-06,2016-04-07,2,Graduated
comment,superset,NA,2016-04-06,2016-04-06,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
issue,superset,CLOSED,2016-04-06,2016-04-07,2,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
issue,superset,CLOSED,2016-04-06,2016-04-07,2,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
issue,superset,CLOSED,2016-04-06,2019-04-11,1101,Graduated
comment,superset,NA,2016-04-07,2016-04-07,1,Graduated
comment,superset,NA,2017-08-17,2017-08-17,1,Graduated
