type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,iotdb,CLOSED,2020-12-06,2020-12-15,10,Graduated
comment,iotdb,NA,2020-12-06,2020-12-06,1,Graduated
comment,iotdb,NA,2020-12-08,2020-12-08,1,Graduated
comment,iotdb,NA,2020-12-15,2020-12-15,1,Graduated
issue,iotdb,CLOSED,2020-12-06,2020-12-15,10,Graduated
comment,iotdb,NA,2020-12-07,2020-12-07,1,Graduated
comment,iotdb,NA,2020-12-08,2020-12-08,1,Graduated
comment,iotdb,NA,2020-12-15,2020-12-15,1,Graduated
issue,iotdb,CLOSED,2020-12-06,2021-05-07,153,Graduated
comment,iotdb,NA,2020-12-07,2020-12-07,1,Graduated
comment,iotdb,NA,2020-12-07,2020-12-07,1,Graduated
comment,iotdb,NA,2020-12-07,2020-12-07,1,Graduated
