type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,shenyu,CLOSED,2019-11-18,2020-09-02,290,Graduated
comment,shenyu,NA,2019-11-18,2019-11-18,1,Graduated
comment,shenyu,NA,2019-11-18,2019-11-18,1,Graduated
comment,shenyu,NA,2019-11-18,2019-11-18,1,Graduated
comment,shenyu,NA,2019-11-18,2019-11-18,1,Graduated
comment,shenyu,NA,2019-11-18,2019-11-18,1,Graduated
comment,shenyu,NA,2020-01-06,2020-01-06,1,Graduated
issue,shenyu,CLOSED,2019-11-27,2020-09-02,281,Graduated
comment,shenyu,NA,2019-11-27,2019-11-27,1,Graduated
issue,shenyu,CLOSED,2019-11-28,2019-11-28,1,Graduated
issue,shenyu,CLOSED,2019-11-29,2020-09-02,279,Graduated
comment,shenyu,NA,2019-11-29,2019-11-29,1,Graduated
comment,shenyu,NA,2019-11-29,2019-11-29,1,Graduated
comment,shenyu,NA,2019-11-29,2019-11-29,1,Graduated
issue,shenyu,CLOSED,2019-12-05,2020-09-02,273,Graduated
comment,shenyu,NA,2019-12-05,2019-12-05,1,Graduated
comment,shenyu,NA,2019-12-05,2019-12-05,1,Graduated
comment,shenyu,NA,2019-12-05,2019-12-05,1,Graduated
issue,shenyu,CLOSED,2019-12-06,2020-09-02,272,Graduated
comment,shenyu,NA,2019-12-16,2019-12-16,1,Graduated
issue,shenyu,CLOSED,2019-12-10,2020-09-02,268,Graduated
comment,shenyu,NA,2019-12-16,2019-12-16,1,Graduated
issue,shenyu,CLOSED,2019-12-15,2020-08-05,235,Graduated
comment,shenyu,NA,2019-12-16,2019-12-16,1,Graduated
comment,shenyu,NA,2019-12-26,2019-12-26,1,Graduated
comment,shenyu,NA,2019-12-26,2019-12-26,1,Graduated
