project,start_date,end_date,status,measurement_month,window_start_date,window_end_date,commits,authors,committers,minor_contributors,major_contributors,directories,top_level_dirs,releases,active_days,files_modified,files_added,files_deleted,files_renamed,added_lines,deleted_lines,emails,devs,emails_thread_starter,emails_thread_starter_word_count,emails_thread_starter_characters,emails_threads,emails_threads_word_count,emails_threads_characters,emails_no_replies,emails_no_replies_word_count,emails_no_replies_characters,emails_jira,new_contributors,avg_files_modified_commit,code,blanks,files,comments,lines,programming_lang,most_complex_unit_loc,most_complex_unit_mcabe_index,total_number_of_files,number_of_files_main,lines_of_code_main,number_of_files_test,lines_of_code_test,test_vs_main_lines_of_code_percentage,number_of_files_generated,lines_of_code_generated,number_of_files_build_and_deployment,lines_of_code_build_and_deployment,negligible_risk_file_size_count,low_risk_file_size_count,medium_risk_file_size_count,high_risk_file_size_count,very_high_risk_file_size_count,negligible_risk_file_size_loc,low_risk_file_size_loc,medium_risk_file_size_loc,high_risk_file_size_loc,very_high_risk_file_size_loc,number_of_units,lines_of_code_in_units,lines_of_code_outside_units,unit_size_negligible_risk_loc,unit_size_negligible_risk_count,unit_size_low_risk_loc,unit_size_low_risk_count,unit_size_medium_risk_loc,unit_size_medium_risk_count,unit_size_high_risk_loc,unit_size_high_risk_count,unit_size_very_high_risk_loc,unit_size_very_high_risk_count,conditional_complexity_negligible_risk_loc,conditional_complexity_negligible_risk_count,conditional_complexity_low_risk_loc,conditional_complexity_low_risk_count,conditional_complexity_medium_risk_loc,conditional_complexity_medium_risk_count,conditional_complexity_high_risk_loc,conditional_complexity_high_risk_count,conditional_complexity_very_high_risk_loc,conditional_complexity_very_high_risk_count,conditional_complexity_high_plus_risk_count,conditional_complexity_high_plus_risk_loc,number_of_contributors,duplication_number_of_duplicates,duplication_number_of_files_with_duplicates,duplication_number_of_duplicated_lines,duplication_percentage,unit_duplicates_count
allura,2009-10-14,2025-02-07,,33,2012-05-31,2012-06-29,74,7,4,1,5,234,19,0,16,185,23,0,1,1774,403,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,55205,6948,435,2834,64987,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,34,2012-06-30,2012-07-29,103,10,5,5,5,243,19,0,19,188,11,1,1,1865,570,0,0,0,0,0,0,0,0,0,0,0,0,2,1.825242718446602,56072,7077,441,2893,66042,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,35,2012-07-30,2012-08-28,142,13,8,5,7,245,19,0,20,289,24,12,7,3856,2296,0,0,0,0,0,0,0,0,0,0,0,0,2,2.035211267605634,57323,7290,452,2844,67457,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,36,2012-08-29,2012-09-27,104,4,2,1,4,302,20,0,19,236,113,1,0,3164,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,2.269230769230769,58476,7455,465,2865,68796,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,37,2012-09-28,2012-10-27,90,7,3,1,6,293,19,0,15,238,10,17,0,2176,2276,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6444444444444444,58887,7495,464,2881,69263,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,38,2012-10-28,2012-11-26,54,6,3,2,4,293,19,0,15,147,1,0,2,910,836,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7222222222222223,58924,7512,465,2890,69326,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,39,2012-11-27,2012-12-26,80,9,6,4,5,279,18,0,16,195,14,3510,0,5222,6591,0,0,0,0,0,0,0,0,0,0,0,0,4,2.4375,60706,7727,458,2940,71373,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,40,2012-12-27,2013-01-25,48,6,3,0,6,280,18,0,15,108,10,1,2,1452,495,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,61400,7820,464,2982,72202,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,41,2013-01-26,2013-02-24,150,6,4,1,5,283,18,0,16,499,15,0,2,5780,2508,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3266666666666667,63819,8154,476,3049,75022,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,42,2013-02-25,2013-03-26,94,10,4,5,5,289,18,0,13,221,21,4,5,3258,1732,0,0,0,0,0,0,0,0,0,0,0,0,3,2.351063829787234,64770,8291,477,3101,76162,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,43,2013-03-27,2013-04-25,167,11,5,4,5,320,19,0,18,1179,79,18,0,22081,3574,0,0,0,0,0,0,0,0,0,0,0,0,2,7.059880239520958,66932,9072,489,10707,86711,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,44,2013-04-26,2013-05-25,154,7,4,2,5,317,19,0,20,419,15,4,0,4077,1939,0,0,0,0,0,0,0,0,0,0,0,0,0,2.720779220779221,68560,9267,493,10798,88625,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,45,2013-05-26,2013-06-24,96,7,4,0,6,328,19,0,13,208,8,0,1,3127,1268,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1666666666666665,70000,9425,496,10917,90342,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,46,2013-06-25,2013-07-24,118,6,4,1,5,337,19,0,17,299,26,0,23,4545,2066,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5338983050847457,71579,9692,516,11225,92496,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,47,2013-07-25,2013-08-23,153,8,3,2,6,347,19,0,15,416,43,3,0,8034,2242,0,0,0,0,0,0,0,0,0,0,0,0,2,2.718954248366013,74740,10196,541,11785,96721,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,48,2013-08-24,2013-09-22,136,7,4,1,6,387,19,0,17,361,97,0,0,7595,1460,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6544117647058822,77371,10606,561,12147,100124,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,49,2013-09-23,2013-10-22,135,8,3,2,6,389,19,0,17,339,11,0,3,3751,1705,0,0,0,0,0,0,0,0,0,0,0,0,1,2.511111111111111,78990,10842,568,12320,102152,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,50,2013-10-23,2013-11-21,166,8,3,3,5,390,19,0,18,447,17,1,0,6670,1960,0,0,0,0,0,0,0,0,0,0,0,0,2,2.6927710843373496,82153,11247,574,12474,105874,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,51,2013-11-22,2013-12-21,84,10,5,3,5,393,19,0,16,230,2,0,0,1516,646,0,0,0,0,0,0,0,0,0,0,0,0,3,2.738095238095238,82831,11307,574,12484,106622,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,52,2013-12-22,2014-01-20,58,9,4,3,5,391,19,0,12,699,4,31,0,17167,14579,0,0,0,0,0,0,0,0,0,0,0,0,1,12.051724137931034,85238,12441,558,12349,110028,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,53,2014-01-21,2014-02-19,98,10,5,5,4,390,19,0,21,324,7,7,0,2779,2244,0,0,0,0,0,0,0,0,0,0,0,0,2,3.306122448979592,85724,12438,557,12355,110517,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,54,2014-02-20,2014-03-21,101,8,4,0,7,394,19,0,17,240,24,0,0,2961,1036,0,0,0,0,0,0,0,0,0,0,0,0,1,2.376237623762376,86725,12617,563,12471,111813,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,55,2014-03-22,2014-04-20,47,6,4,0,5,403,19,0,11,126,20,2,1,2549,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6808510638297873,87126,12683,563,12496,112305,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,56,2014-04-21,2014-05-20,54,8,4,2,5,403,19,0,6,135,4,0,0,1002,530,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,87379,12737,566,12561,112677,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,57,2014-05-21,2014-06-19,83,5,4,1,3,402,19,0,9,168,6,8,1,1959,2033,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0240963855421685,87297,12750,563,12526,112573,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,58,2014-06-20,2014-07-19,43,7,2,2,5,402,19,0,12,112,3,2,0,1214,542,0,0,0,0,0,0,0,0,0,0,0,0,1,2.604651162790698,87818,12827,562,12509,113154,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,59,2014-07-20,2014-08-18,32,6,3,0,5,402,19,0,6,59,3,0,0,1741,201,0,0,0,0,0,0,0,0,0,0,0,0,1,1.84375,88907,13012,564,12723,114642,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,60,2014-08-19,2014-09-17,59,4,4,0,4,401,18,0,14,113,9,6,0,1425,748,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9152542372881356,89521,13123,568,12828,115472,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,61,2014-09-18,2014-10-17,74,5,2,2,3,401,18,0,13,140,8,2,1,1874,838,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8918918918918919,90207,13240,571,12898,116345,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,62,2014-10-18,2014-11-16,12,2,2,0,2,401,18,0,3,20,2,0,0,555,298,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6666666666666667,90370,13284,572,12924,116578,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,63,2014-11-17,2014-12-16,38,3,2,0,3,401,18,0,11,78,3,0,0,575,214,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0526315789473686,90616,13332,575,12989,116937,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,64,2014-12-17,2015-01-15,9,2,2,0,2,401,18,0,5,22,0,0,0,238,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4444444444444446,90780,13350,575,12999,117129,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,65,2015-01-16,2015-02-14,18,3,2,0,3,401,18,0,9,45,0,0,0,534,203,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,91053,13391,575,13012,117456,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,66,2015-02-15,2015-03-16,57,3,4,0,3,403,18,0,11,176,12,3,17,4601,2627,0,0,0,0,0,0,0,0,0,0,0,0,0,3.087719298245614,92578,13563,577,12985,119126,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,67,2015-03-17,2015-04-15,54,5,5,0,4,419,18,0,12,117,29,1,0,3015,846,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1666666666666665,92997,13643,577,12997,119637,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,68,2015-04-16,2015-05-15,39,6,4,0,5,419,18,0,8,91,0,0,0,715,391,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3333333333333335,93267,13685,577,13015,119967,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,69,2015-05-16,2015-06-14,85,3,4,1,2,421,18,0,13,177,14,1,0,3170,702,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0823529411764707,95115,13979,588,13240,122334,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,70,2015-06-15,2015-07-14,41,5,4,1,3,421,18,0,11,102,3,8,2,2559,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4878048780487805,95844,14157,581,13329,123330,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allura,2009-10-14,2025-02-07,,71,2015-07-15,2015-08-13,66,5,4,0,4,422,18,0,10,146,20,11,0,11129,10209,0,0,0,0,0,0,0,0,0,0,0,0,0,2.212121212121212,96085,14189,583,13342,123616,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
